false_pos_rate,true_pos_rate,threshold
         0.626,         0.960,         0.022
         0.627,         0.960,         0.022
         0.627,         0.960,         0.022
         0.629,         0.960,         0.021
         0.637,         0.962,         0.021
         0.639,         0.962,         0.021
         0.643,         0.962,         0.020
         0.644,         0.962,         0.020
         0.644,         0.962,         0.020
         0.650,         0.965,         0.020
         0.656,         0.965,         0.019
         0.656,         0.965,         0.019
         0.659,         0.967,         0.019
         0.659,         0.967,         0.019
         0.660,         0.967,         0.019
         0.660,         0.967,         0.019
         0.665,         0.967,         0.018
         0.675,         0.967,         0.018
         0.683,         0.970,         0.018
         0.685,         0.970,         0.017
         0.686,         0.970,         0.017
         0.687,         0.972,         0.017
         0.687,         0.972,         0.017
         0.694,         0.975,         0.016
         0.694,         0.975,         0.016
         0.697,         0.975,         0.016
         0.698,         0.975,         0.016
         0.700,         0.975,         0.016
         0.709,         0.975,         0.015
         0.710,         0.975,         0.015
         0.711,         0.977,         0.014
         0.718,         0.977,         0.014
         0.720,         0.977,         0.014
         0.730,         0.977,         0.014
         0.731,         0.977,         0.013
         0.732,         0.977,         0.013
         0.742,         0.982,         0.013
         0.746,         0.982,         0.012
         0.755,         0.985,         0.012
         0.756,         0.985,         0.012
         0.756,         0.985,         0.011
         0.756,         0.985,         0.011
         0.758,         0.985,         0.011
         0.758,         0.985,         0.011
         0.780,         0.987,         0.011
         0.786,         0.990,         0.010
         0.795,         0.990,         0.010
         0.797,         0.992,         0.009
         0.798,         0.992,         0.009
         0.799,         0.992,         0.009
         0.799,         0.992,         0.009
         0.804,         0.992,         0.008
         0.804,         0.992,         0.008
         0.817,         0.995,         0.008
         0.817,         0.995,         0.007
         0.838,         0.997,         0.007
         0.838,         0.997,         0.007
         0.842,         0.997,         0.006
         0.856,         0.997,         0.005
         0.857,         0.997,         0.005
         0.894,         0.997,         0.004
         1.000,         1.000,         0.000
