false_pos_rate,true_pos_rate,threshold
         0.234,         0.540,         0.105
         0.235,         0.540,         0.105
         0.235,         0.540,         0.105
         0.235,         0.540,         0.105
         0.235,         0.540,         0.105
         0.235,         0.541,         0.105
         0.235,         0.541,         0.105
         0.235,         0.541,         0.105
         0.235,         0.541,         0.105
         0.235,         0.541,         0.105
         0.235,         0.541,         0.105
         0.235,         0.542,         0.105
         0.235,         0.542,         0.105
         0.236,         0.542,         0.105
         0.236,         0.542,         0.104
         0.236,         0.542,         0.104
         0.236,         0.542,         0.104
         0.236,         0.542,         0.104
         0.236,         0.542,         0.104
         0.236,         0.542,         0.104
         0.236,         0.542,         0.104
         0.236,         0.542,         0.104
         0.236,         0.542,         0.104
         0.236,         0.542,         0.104
         0.236,         0.543,         0.104
         0.236,         0.543,         0.104
         0.236,         0.543,         0.104
         0.236,         0.543,         0.104
         0.236,         0.543,         0.104
         0.236,         0.543,         0.104
         0.236,         0.543,         0.104
         0.236,         0.544,         0.104
         0.236,         0.544,         0.104
         0.236,         0.544,         0.104
         0.237,         0.544,         0.104
         0.237,         0.544,         0.104
         0.237,         0.544,         0.104
         0.237,         0.544,         0.104
         0.237,         0.544,         0.104
         0.237,         0.544,         0.104
         0.237,         0.544,         0.104
         0.237,         0.544,         0.104
         0.237,         0.545,         0.104
         0.237,         0.545,         0.104
         0.237,         0.545,         0.104
         0.237,         0.545,         0.104
         0.237,         0.545,         0.104
         0.237,         0.545,         0.104
         0.237,         0.545,         0.104
         0.237,         0.545,         0.104
         0.237,         0.545,         0.104
         0.237,         0.545,         0.104
         0.237,         0.545,         0.104
         0.237,         0.545,         0.104
         0.237,         0.545,         0.104
         0.237,         0.545,         0.104
         0.237,         0.545,         0.104
         0.237,         0.546,         0.104
         0.237,         0.546,         0.104
         0.237,         0.546,         0.104
         0.237,         0.546,         0.104
         0.237,         0.546,         0.104
         0.237,         0.546,         0.104
         0.237,         0.546,         0.104
         0.237,         0.546,         0.103
         0.237,         0.546,         0.103
         0.237,         0.546,         0.103
         0.238,         0.546,         0.103
