false_pos_rate,true_pos_rate,threshold
         0.279,         0.678,         0.063
         0.279,         0.678,         0.063
         0.279,         0.678,         0.063
         0.279,         0.678,         0.063
         0.279,         0.678,         0.063
         0.279,         0.678,         0.063
         0.279,         0.678,         0.063
         0.279,         0.678,         0.063
         0.280,         0.679,         0.063
         0.280,         0.679,         0.063
         0.280,         0.679,         0.063
         0.280,         0.679,         0.063
         0.280,         0.679,         0.063
         0.280,         0.679,         0.063
         0.280,         0.679,         0.063
         0.280,         0.679,         0.063
         0.280,         0.679,         0.063
         0.280,         0.679,         0.063
         0.280,         0.679,         0.063
         0.280,         0.679,         0.063
         0.280,         0.679,         0.063
         0.280,         0.680,         0.063
         0.280,         0.680,         0.063
         0.281,         0.680,         0.063
         0.281,         0.680,         0.063
         0.281,         0.680,         0.063
         0.281,         0.680,         0.063
         0.281,         0.680,         0.063
         0.281,         0.680,         0.063
         0.281,         0.680,         0.063
         0.281,         0.680,         0.063
         0.281,         0.680,         0.063
         0.281,         0.680,         0.063
         0.281,         0.680,         0.063
         0.281,         0.680,         0.063
         0.281,         0.680,         0.063
         0.281,         0.680,         0.063
         0.281,         0.680,         0.063
         0.281,         0.680,         0.063
         0.281,         0.681,         0.063
         0.281,         0.681,         0.063
         0.281,         0.681,         0.063
         0.281,         0.681,         0.063
         0.281,         0.681,         0.063
         0.281,         0.681,         0.063
         0.281,         0.681,         0.063
         0.281,         0.681,         0.063
         0.281,         0.681,         0.063
         0.282,         0.681,         0.063
         0.282,         0.681,         0.063
         0.282,         0.681,         0.063
         0.282,         0.681,         0.063
         0.282,         0.681,         0.063
         0.282,         0.681,         0.063
         0.282,         0.681,         0.063
         0.282,         0.681,         0.063
         0.282,         0.682,         0.063
         0.282,         0.682,         0.063
         0.282,         0.682,         0.063
         0.282,         0.682,         0.063
         0.282,         0.682,         0.063
         0.282,         0.682,         0.063
         0.282,         0.682,         0.062
         0.282,         0.682,         0.062
         0.282,         0.682,         0.062
         0.282,         0.682,         0.062
         0.282,         0.682,         0.062
         0.283,         0.682,         0.062
